,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum
288,2021-05-16,0,0,70,0,65,0,0,31,0,0.8486161828041077,5.585139274597168,1.0110433101654053,0.03609573096036911,4.7040815353393555,15.3091402053833,0.0026763160713016987,0.46699258685112,5.186890125274658,0.8595017790794373,39.875526428222656,0.619408369064331,5.346041679382324,1.6666591167449951,97.3794174194336,0.012109980918467045,4.677231311798096,2.1379966735839844,94.4450454711914,0.8075377941131592,0.7056981325149536,5.036496639251709,98.99589538574219,0.5154223442077637,0.9931576251983643,9.70677661895752,99.75292205810547,1.0896281003952026,5.825582981109619,20.734600067138672,99.99626922607422,1.2004940509796143,0.3358512818813324,30.376150131225586,99.97749328613281
289,2021-05-17,0,0,75,93,45,35,89,14,100,0.8475109934806824,5.585028648376465,1.0112498998641968,-0.16595613956451416,4.486484527587891,23.00177764892578,0.0026619250420480967,0.46463021636009216,5.184350967407227,0.8385252356529236,37.364498138427734,0.6136866211891174,5.340510845184326,1.6641234159469604,97.27003479003906,0.016480278223752975,4.68281888961792,2.145448923110962,94.51117706298828,0.7936339974403381,0.7211255431175232,5.020804405212402,98.99299621582031,0.4998781979084015,1.0101510286331177,9.69046688079834,99.75460815429688,1.1044028997421265,5.841818332672119,20.73052215576172,99.99576568603516,1.1852322816848755,0.352712482213974,30.361154556274414,99.97710418701172
290,2021-05-18,48,35,67,97,16,24,0,15,70,0.8463784456253052,5.584877967834473,1.0114524364471436,-0.3662017583847046,4.270671844482422,31.90456199645996,0.002642042236402631,0.46351978182792664,5.183135986328125,0.8180157542228699,34.920921325683594,0.6079438924789429,5.334914684295654,1.661529541015625,97.15821838378906,0.020924298092722893,4.688415050506592,2.152853488922119,94.5771255493164,0.7796297073364258,0.7365971207618713,5.005098342895508,98.99055480957031,0.4842725694179535,1.0271730422973633,9.674220085144043,99.75643920898438,1.1190998554229736,5.858056545257568,20.72618293762207,99.9952392578125,1.169836163520813,0.3695811629295349,30.34603500366211,99.97673034667969
291,2021-05-19,47,0,32,0,46,12,0,59,0,0.8452208042144775,5.584688663482666,1.0116510391235352,-0.5707461833953857,4.059045791625977,41.763824462890625,0.002616822486743331,0.4636869430541992,5.183277130126953,0.798012375831604,32.54328536987305,0.6021834015846252,5.329254627227783,1.6588778495788574,97.04396057128906,0.02543572150170803,4.694020748138428,2.160210132598877,94.64287567138672,0.7655273079872131,0.7521132230758667,4.989382266998291,98.98857879638672,0.46860718727111816,1.044223666191101,9.658041954040527,99.75839233398438,1.1337109804153442,5.874298095703125,20.72158432006836,99.99468994140625,1.1543195247650146,0.3864574432373047,30.330793380737305,99.97635650634766
292,2021-05-20,49,35,53,0,47,25,0,15,0,0.8440404534339905,5.584461212158203,1.0118460655212402,-0.7806379795074463,3.852264165878296,52.259185791015625,0.0025869703385978937,0.4651573598384857,5.1848063468933105,0.7785516381263733,30.230087280273438,0.5964083075523376,5.323534965515137,1.6561683416366577,96.92726135253906,0.030008813366293907,4.699636459350586,2.1675186157226562,94.70842742919922,0.7513291835784912,0.7676742672920227,4.973659515380859,98.987060546875,0.45288369059562683,1.061302900314331,9.641935348510742,99.76048278808594,1.1482270956039429,5.890542984008789,20.71672821044922,99.99410247802734,1.1386945247650146,0.4033413827419281,30.315439224243164,99.97599792480469
293,2021-05-21,0,38,55,0,43,40,0,0,38,0.8428396582603455,5.584196090698242,1.0120376348495483,-0.9968253374099731,3.6491620540618896,62.983768463134766,0.002553837141022086,0.4679562449455261,5.187752723693848,0.7596679329872131,27.980064392089844,0.5906217694282532,5.3177571296691895,1.653401255607605,96.80811309814453,0.03463846817612648,4.705262660980225,2.174778938293457,94.77375793457031,0.7370374798774719,0.7832804322242737,4.95793342590332,98.98602294921875,0.4371036887168884,1.0784107446670532,9.625905990600586,99.76270294189453,1.1626379489898682,5.9067912101745605,20.71161460876465,99.99349212646484,1.1229714155197144,0.42023301124572754,30.299972534179688,99.97564697265625
294,2021-05-22,56,0,61,0,36,43,0,70,0,0.8416206240653992,5.583893299102783,1.0122259855270386,-1.2199616432189941,3.447042226791382,73.42761993408203,0.002519440371543169,0.47210797667503357,5.192142963409424,0.7413941621780396,25.792333602905273,0.5848268270492554,5.311925411224365,1.650577187538147,96.68650817871094,0.0393202006816864,4.710899829864502,2.181990623474121,94.83887481689453,0.7226541638374329,0.7989321947097778,4.942208290100098,98.98546600341797,0.4212687909603119,1.0955469608306885,9.60995864868164,99.76505279541016,1.1769317388534546,5.923043251037598,20.706247329711914,99.99285888671875,1.1071594953536987,0.43713241815567017,30.284399032592773,99.97531127929688
295,2021-05-23,100,36,100,0,41,64,0,16,0,0.8403854966163635,5.583553791046143,1.0124115943908691,-1.4499105215072632,3.242103099822998,82.97805786132812,0.002486364683136344,0.4776355028152466,5.198001384735107,0.7237622737884521,23.66655731201172,0.5790265202522278,5.306041717529297,1.6476962566375732,96.56243896484375,0.04405009001493454,4.716548919677734,2.1891539096832275,94.90375518798828,0.7081812620162964,0.8146297335624695,4.926486968994141,98.98538208007812,0.405380517244339,1.112711787223816,9.594097137451172,99.76752471923828,1.1910948753356934,5.9392991065979,20.700626373291016,99.99219512939453,1.0912666320800781,0.454039603471756,30.268722534179688,99.97498321533203
296,2021-05-24,94,34,42,0,53,60,45,0,34,0.8391361832618713,5.5831780433654785,1.0125945806503296,-1.4527655839920044,3.029938220977783,90.95458221435547,0.0024575209245085716,0.48455941677093506,5.205347537994385,0.7068033218383789,21.60306167602539,0.5732237100601196,5.300110340118408,1.6447588205337524,96.43592071533203,0.0488247312605381,4.722209930419922,2.1962690353393555,94.96839904785156,0.693620502948761,0.8303734660148621,4.910773277282715,98.98578643798828,0.38944050669670105,1.1299049854278564,9.578324317932129,99.7701187133789,1.2051118612289429,5.955559253692627,20.694753646850586,99.99150848388672,1.0752997398376465,0.47095468640327454,30.252948760986328,99.97466278076172
297,2021-05-25,0,0,36,0,48,38,0,61,0,0.837874710559845,5.582767009735107,1.012775182723999,-1.2104960680007935,2.806222438812256,96.69055938720703,0.002435762668028474,0.4928971529006958,5.214198112487793,0.6905480623245239,19.602949142456055,0.5674211978912354,5.294134140014648,1.6417653560638428,96.30693817138672,0.053641170263290405,4.727883338928223,2.203336000442505,95.03280639648438,0.6789736151695251,0.8461636304855347,4.895070552825928,98.98667907714844,0.37345024943351746,1.14712655544281,9.562646865844727,99.77283477783203,1.2189648151397705,5.971823215484619,20.68863296508789,99.99079895019531,1.0592650175094604,0.48787763714790344,30.237079620361328,99.97435760498047
298,2021-05-26,0,33,54,94,60,24,0,72,34,0.8366028666496277,5.582320213317871,1.0129536390304565,-0.9642482399940491,2.567836046218872,99.65380859375,0.0024234142620116472,0.5026617646217346,5.224562168121338,0.675027072429657,17.668184280395508,0.5616217255592346,5.288116455078125,1.6387161016464233,96.17549133300781,0.0584968626499176,4.733569622039795,2.210354804992676,95.09696960449219,0.6642422080039978,0.8620005249977112,4.87938117980957,98.9880599975586,0.35741132497787476,1.1643762588500977,9.547066688537598,99.77566528320312,1.2326332330703735,5.988091468811035,20.68226432800293,99.99005889892578,1.0431679487228394,0.5048085451126099,30.221120834350586,99.97406768798828
299,2021-05-27,0,0,65,0,55,62,0,45,0,0.8353224992752075,5.581838130950928,1.013129711151123,-0.7170016169548035,2.3145060539245605,99.568359375,0.002421822166070342,0.513860821723938,5.236443519592285,0.6602708697319031,15.80167293548584,0.5558279156684875,5.2820611000061035,1.6356112957000732,96.04159545898438,0.0633896142244339,4.739269256591797,2.2173256874084473,95.16088104248047,0.6494276523590088,0.877884566783905,4.863709449768066,98.98992919921875,0.3413252532482147,1.1816543340682983,9.531588554382324,99.77861022949219,1.2460932731628418,6.004364490509033,20.675647735595703,99.98930358886719,1.0270131826400757,0.5217474699020386,30.205076217651367,99.97378540039062
300,2021-05-28,0,0,97,0,8,39,0,64,0,0.8340354561805725,5.581322193145752,1.0133036375045776,-0.47157639265060425,2.0503602027893066,96.483154296875,0.002431074157357216,0.5264949202537537,5.249837875366211,0.6463100910186768,14.007290840148926,0.550042450428009,5.275971412658691,1.632451057434082,95.9052505493164,0.06831756234169006,4.74498176574707,2.2242486476898193,95.22454833984375,0.6345313191413879,0.8938160538673401,4.848058223724365,98.99230194091797,0.3251936435699463,1.198960542678833,9.516217231750488,99.78166961669922,1.2593175172805786,6.020642280578613,20.668787002563477,99.98851776123047,1.0108051300048828,0.5386943817138672,30.18895149230957,99.97351837158203
301,2021-05-29,52,0,66,0,67,40,100,48,0,0.8327435851097107,5.580772399902344,1.0134750604629517,-0.2304980307817459,1.783872127532959,90.75255584716797,0.0024499851278960705,0.5405562520027161,5.264731407165527,0.6331754922866821,12.289908409118652,0.5442679524421692,5.2698516845703125,1.6292355060577393,95.7664566040039,0.07327910512685776,4.750707626342773,2.231123208999634,95.28795623779297,0.6195544004440308,0.9097954034805298,4.832430839538574,98.99517059326172,0.3090181052684784,1.216294765472412,9.500955581665039,99.78483581542969,1.2722740173339844,6.036924839019775,20.661684036254883,99.98771667480469,0.9945472478866577,0.5556493997573853,30.172746658325195,99.9732666015625
302,2021-05-30,47,0,60,0,53,36,0,58,34,0.8314487338066101,5.5801897048950195,1.0136438608169556,0.011975772678852081,1.5251420736312866,82.93963623046875,0.002476353896781802,0.556027352809906,5.281099319458008,0.6208978295326233,10.655359268188477,0.5385068655014038,5.263705253601074,1.625964641571045,95.6252212524414,0.07827243953943253,4.756446838378906,2.2379496097564697,95.35111236572266,0.604498028755188,0.9258230328559875,4.816830635070801,98.99854278564453,0.2928003668785095,1.2336572408676147,9.485809326171875,99.7881088256836,1.284925937652588,6.0532121658325195,20.654338836669922,99.98688507080078,0.9782431125640869,0.5726125836372375,30.15646743774414,99.97303009033203
303,2021-05-31,46,0,58,0,30,58,0,14,33,0.8301529288291931,5.5795745849609375,1.0138098001480103,0.23300907015800476,1.281981348991394,73.69046020507812,0.002507398836314678,0.5728793144226074,5.298905372619629,0.60950767993927,9.110389709472656,0.532761812210083,5.2575364112854,1.622638463973999,95.48155212402344,0.08329738676548004,4.762200355529785,2.244727373123169,95.41401672363281,0.589363157749176,0.9418993592262268,4.801260948181152,99.0024185180664,0.2765423059463501,1.2510477304458618,9.470781326293945,99.79148864746094,1.2972303628921509,6.069505214691162,20.646753311157227,99.98603820800781,0.9618956446647644,0.5895839333534241,30.140119552612305,99.9728012084961
304,2021-06-01,0,45,50,0,90,77,0,16,64,0.8288580775260925,5.578927993774414,1.013972282409668,0.45235544443130493,1.0576822757720947,63.62919235229492,0.002540229121223092,0.5910704731941223,5.318100929260254,0.5990354418754578,7.6625518798828125,0.5270352959632874,5.251349449157715,1.619256854057312,95.33544921875,0.08835244178771973,4.767967700958252,2.2514560222625732,95.4766616821289,0.5741509199142456,0.9580247402191162,4.785726070404053,99.00679779052734,0.260235995054245,1.2684662342071533,9.455877304077148,99.79496002197266,1.3091374635696411,6.085803508758545,20.63892936706543,99.98517608642578,0.9455075860023499,0.6065635085105896,30.12370491027832,99.97258758544922
305,2021-06-02,32,0,47,0,16,51,0,32,0,0.8275662660598755,5.578251361846924,1.0141311883926392,0.6647701263427734,0.8513892292976379,53.298152923583984,0.002572237513959408,0.6105453372001648,5.338623046875,0.589510977268219,6.320060729980469,0.5213297605514526,5.245148181915283,1.6158195734024048,95.18692779541016,0.09343679994344711,4.773748874664307,2.2581353187561035,95.5390396118164,0.5588622093200684,0.9741997122764587,4.770229816436768,99.01168060302734,0.24389183521270752,1.2859127521514893,9.44110107421875,99.79853057861328,1.3205899000167847,6.102107524871826,20.63086700439453,99.98429107666016,0.9290812611579895,0.6235514283180237,30.107229232788086,99.9723892211914
306,2021-06-03,0,0,71,0,42,52,0,17,0,0.8262794613838196,5.577545642852783,1.0142860412597656,0.8706645965576172,0.659725546836853,43.14060974121094,0.002601354382932186,0.631233274936676,5.360393524169922,0.580963134765625,5.091602802276611,0.5156476497650146,5.2389373779296875,1.6123266220092773,95.0359878540039,0.09854983538389206,4.779544353485107,2.2647647857666016,95.60116577148438,0.5434978604316711,0.9904245734214783,4.754775047302246,99.0170669555664,0.2275206297636032,1.3033872842788696,9.426457405090332,99.80219268798828,1.3315215110778809,6.118417263031006,20.622570037841797,99.98339080810547,0.9126189947128296,0.6405477523803711,30.090694427490234,99.97220611572266
307,2021-06-04,71,49,30,0,44,42,0,18,69,0.8249999284744263,5.576811790466309,1.0144364833831787,1.0705862045288086,0.4782668650150299,33.51070022583008,0.0026261629536747932,0.6530475616455078,5.38331937789917,0.5734195709228516,3.9861032962799072,0.509991466999054,5.232720851898193,1.6087777614593506,94.88264465332031,0.10369103401899338,4.7853546142578125,2.271343469619751,95.66301727294922,0.5280588269233704,1.006699800491333,4.7393670082092285,99.02296447753906,0.21111838519573212,1.3208895921707153,9.41195011138916,99.80594635009766,1.3418567180633545,6.134732723236084,20.614038467407227,99.98246765136719,0.8961226940155029,0.6575524806976318,30.07411003112793,99.97203826904297
308,2021-06-05,0,100,47,0,55,43,0,0,36,0.8237296342849731,5.576052188873291,1.0145823955535889,1.263912320137024,0.30241039395332336,24.694499969482422,0.0026458976790308952,0.6758854985237122,5.407292366027832,0.5669061541557312,3.0124475955963135,0.5043635964393616,5.226503849029541,1.605172872543335,94.72688293457031,0.10886001586914062,4.791179180145264,2.2778711318969727,95.72459411621094,0.5125459432601929,1.023025631904602,4.7240095138549805,99.02936553955078,0.19468869268894196,1.3384195566177368,9.397584915161133,99.80977630615234,1.3515101671218872,6.151054382324219,20.605276107788086,99.98153686523438,0.8795941472053528,0.6745656132698059,30.057476043701172,99.97187805175781
309,2021-06-06,0,0,50,0,52,41,0,69,0,0.8224709033966064,5.575267314910889,1.014723300933838,1.439275860786438,0.12777559459209442,16.93111228942871,0.002660361584275961,0.6996279358863831,5.432189464569092,0.561446487903595,2.1791751384735107,0.4987664520740509,5.220290184020996,1.6015119552612305,94.5687255859375,0.11405650526285172,4.797018527984619,2.2843472957611084,95.78590393066406,0.4969600439071655,1.0394024848937988,4.708706378936768,99.03626251220703,0.17823591828346252,1.3559770584106445,9.383365631103516,99.8136978149414,1.360386848449707,6.16738224029541,20.596282958984375,99.98058319091797,0.8630350828170776,0.6915873289108276,30.040800094604492,99.97174072265625
310,2021-06-07,0,0,30,0,57,39,0,49,0,0.8212257027626038,5.574459075927734,1.0148591995239258,1.4418615102767944,6.233578681945801,10.428021430969238,0.00266979169100523,0.724140465259552,5.457873344421387,0.5570615530014038,1.494155764579773,0.4932023584842682,5.214085102081299,1.597795009613037,94.40817260742188,0.11928031593561172,4.802873611450195,2.290771245956421,95.846923828125,0.4813019633293152,1.0558305978775024,4.693462371826172,99.04367065429688,0.1617656797170639,1.373561978340149,9.369297981262207,99.81768798828125,1.3683832883834839,6.183716773986816,20.58706283569336,99.97962188720703,0.8464469313621521,0.7086175680160522,30.024084091186523,99.97161865234375
311,2021-06-08,0,44,49,0,72,51,90,32,32,0.8199962377548218,5.573629379272461,1.0149897336959839,1.2695348262786865,6.050070762634277,5.368618011474609,0.002674700226634741,0.749274492263794,5.484194755554199,0.5537689328193665,0.9642680287361145,0.4876735806465149,5.207892417907715,1.5940220355987549,94.24522399902344,0.1245313286781311,4.808743953704834,2.297142505645752,95.90766143798828,0.46557244658470154,1.0723103284835815,4.678281307220459,99.05157470703125,0.1452852338552475,1.391174077987671,9.355384826660156,99.82174682617188,1.3753901720046997,6.2000579833984375,20.57761573791504,99.97864532470703,0.829831063747406,0.7256563901901245,30.007335662841797,99.97151184082031
312,2021-06-09,0,44,34,0,72,63,0,0,31,0.8187845945358276,5.572779655456543,1.0151149034500122,1.0814088582992554,5.857945442199707,1.9123456478118896,0.0026757114101201296,0.774869441986084,5.510995388031006,0.5515826940536499,0.5951022505760193,0.4821823835372925,5.201717376708984,1.5901930332183838,94.07989501953125,0.12980948388576508,4.814630031585693,2.3034605979919434,95.96810913085938,0.4497723877429962,1.0888419151306152,4.663167953491211,99.05997467041016,0.12880444526672363,1.408813238143921,9.341632843017578,99.82587432861328,1.381296157836914,6.216405868530273,20.567947387695312,99.97765350341797,0.8131887912750244,0.7427037954330444,29.990558624267578,99.9714126586914
313,2021-06-10,34,0,39,0,8,13,0,50,0,0.8175928592681885,5.571911811828613,1.0152344703674316,0.8899746537208557,5.656034469604492,0.18915924429893494,0.002673414535820484,0.800754964351654,5.538107872009277,0.5505127906799316,0.3907104432582855,0.47673097252845764,5.1955647468566895,1.5863081216812134,93.91218566894531,0.13511480391025543,4.820531845092773,2.309725046157837,96.02825164794922,0.4339025616645813,1.1054257154464722,4.648126125335693,99.06886291503906,0.11233692616224289,1.4264792203903198,9.328044891357422,99.83006286621094,1.3859944343566895,6.232760906219482,20.55805778503418,99.97665405273438,0.7965211272239685,0.7597599029541016,29.973758697509766,99.9713363647461
314,2021-06-11,0,0,27,0,54,42,0,90,0,0.8164229989051819,5.5710272789001465,1.0153485536575317,0.696672797203064,5.444949626922607,0.29082807898521423,0.002668249187991023,0.8267542719841003,5.565361976623535,0.5505648851394653,0.3534228503704071,0.4713214635848999,5.189438343048096,1.5823674201965332,93.74209594726562,0.14044730365276337,4.826449871063232,2.3159353733062744,96.08808898925781,0.41796380281448364,1.1220617294311523,4.633160591125488,99.07823181152344,0.09590228646993637,1.444171667098999,9.314626693725586,99.83430480957031,1.3893893957138062,6.249123573303223,20.547950744628906,99.97563934326172,0.7798292636871338,0.7768246531486511,29.956939697265625,99.97127532958984
315,2021-06-12,0,0,80,0,66,74,0,37,0,0.815277099609375,5.570127964019775,1.0154569149017334,0.5017154216766357,5.2272467613220215,2.2617475986480713,0.0026604407466948032,0.8526870608329773,5.59258508682251,0.551740288734436,0.4837454855442047,0.4659559428691864,5.183342933654785,1.5783709287643433,93.56964111328125,0.14580707252025604,4.8323845863342285,2.3220913410186768,96.14762115478516,0.4019569456577301,1.1387501955032349,4.618275165557861,99.08808135986328,0.07952961325645447,1.4618905782699585,9.30138111114502,99.8386001586914,1.3914053440093994,6.265492916107178,20.537628173828125,99.97461700439453,0.7631141543388367,0.7938981056213379,29.940105438232422,99.97122955322266
316,2021-06-13,0,0,49,97,48,63,0,96,0,0.8141571283340454,5.569215774536133,1.0155595541000366,0.3051110506057739,5.006955146789551,6.091372489929199,0.002649992471560836,0.8783733248710632,5.619608402252197,0.5540359616279602,0.7803475260734558,0.4606364071369171,5.17728328704834,1.5743190050125122,93.39482116699219,0.151194229722023,4.838335990905762,2.3281924724578857,96.20682525634766,0.3858828544616699,1.1554914712905884,4.603475093841553,99.0984115600586,0.0632643848657608,1.4796355962753296,9.288313865661621,99.84294891357422,1.3919942378997803,6.281870365142822,20.5270938873291,99.97358703613281,0.746376633644104,0.8109802603721619,29.923263549804688,99.97120666503906
317,2021-06-14,0,0,65,0,32,62,0,16,31,0.8130649924278259,5.56829309463501,1.015656590461731,0.10749655216932297,4.78843355178833,11.709123611450195,0.002636740915477276,0.90363609790802,5.646265983581543,0.5574443936347961,1.240138053894043,0.455364853143692,5.171263694763184,1.5702118873596191,93.21764373779297,0.1566089242696762,4.84430456161499,2.334238290786743,96.26571655273438,0.3697424829006195,1.1722856760025024,4.588764190673828,99.10919952392578,0.04717624932527542,1.4974064826965332,9.275428771972656,99.84732818603516,1.3911399841308594,0.015070502646267414,20.51634979248047,99.9725570678711,0.7296175360679626,0.828071117401123,29.906415939331055,99.97119140625
318,2021-06-15,0,45,67,0,40,26,91,49,0,0.8120025992393494,5.567361354827881,1.015748143196106,-0.09111052006483078,4.5750298500061035,18.981056213378906,0.0026204660534858704,0.9283052086830139,5.672402381896973,0.5619540810585022,1.8584263324737549,0.45014315843582153,5.16528844833374,1.5660496950149536,93.03811645507812,0.16205130517482758,4.850290775299072,2.340228796005249,96.32426452636719,0.35353678464889526,1.1891326904296875,4.574146747589111,99.12044525146484,0.03137946128845215,1.5152028799057007,9.26272964477539,99.85174560546875,1.3888614177703857,0.031463731080293655,20.50539779663086,99.97151184082031,0.7128377556800842,0.8451707363128662,29.889572143554688,99.97119140625
319,2021-06-16,0,0,37,0,65,39,0,0,0,0.8109718561172485,5.566422462463379,1.0158342123031616,-0.3008275032043457,4.3681840896606445,27.70624542236328,0.0026010421570390463,0.9522196650505066,5.697870254516602,0.5675497651100159,2.629152774810791,0.4449731409549713,5.159361362457275,1.5618329048156738,92.85623931884766,0.16752158105373383,4.85629415512085,2.346163272857666,96.38248443603516,0.33726686239242554,1.2060329914093018,4.559627532958984,99.13214111328125,0.016055451706051826,1.533024549484253,9.250221252441406,99.85619354248047,1.3852092027664185,0.047865111380815506,20.494243621826172,99.97046661376953,0.6960378885269165,0.8622791171073914,29.872732162475586,99.9712142944336
320,2021-06-17,34,0,71,0,100,39,0,100,98,0.8099744915962219,5.565478801727295,1.015915036201477,-0.5084901452064514,4.167242050170898,37.61053466796875,0.002578606130555272,0.9752302765846252,5.722535133361816,0.5742128491401672,3.545170545578003,0.4398565888404846,5.153487205505371,1.5575617551803589,92.67202758789062,0.1730199009180069,4.862315654754639,2.3520419597625732,96.44035339355469,0.32093381881713867,1.2229863405227661,4.545210838317871,99.14427185058594,0.0014724910724908113,1.5508712530136108,9.237907409667969,99.86067199707031,1.3802604675292969,0.06427480280399323,20.482887268066406,99.96941375732422,0.6792187094688416,0.8793962597846985,29.85590362548828,99.97124481201172
321,2021-06-18,36,49,71,0,44,42,0,18,35,0.8090121150016785,5.564531326293945,1.015990972518921,-0.7194573879241943,3.969780683517456,48.33645248413086,0.0025537130422890186,0.9972015023231506,5.74627685546875,0.5819216966629028,4.598559856414795,0.434795081615448,5.147669792175293,1.5532368421554565,92.4854736328125,0.1785464733839035,4.8683552742004395,2.3578646183013916,96.49787139892578,0.3045389950275421,1.2399928569793701,4.530900478363037,99.1568374633789,-0.012056797742843628,1.5687425136566162,9.225790977478027,99.86516571044922,1.374111294746399,0.08069294691085815,20.47133445739746,99.9683609008789,0.6623808145523071,0.8965221047401428,29.839092254638672,99.97129821777344
322,2021-06-19,0,50,100,0,45,100,0,18,0,0.8080863356590271,5.563582897186279,1.0160622596740723,-0.9328407049179077,3.772103786468506,59.431427001953125,0.0025274455547332764,1.0180128812789917,5.768987655639648,0.5906522870063782,5.78095006942749,0.429790198802948,5.141912460327148,1.5488587617874146,92.29660034179688,0.1841014325618744,4.87441349029541,2.363631010055542,96.55503845214844,0.2880838215351105,1.2570526599884033,4.516700744628906,99.16981506347656,-0.02439136430621147,1.5866382122039795,9.213876724243164,99.86966705322266,1.3668686151504517,0.09711968153715134,20.4595890045166,99.9673080444336,0.6455248594284058,0.9136567711830139,29.82229995727539,99.97136688232422
323,2021-06-20,35,0,63,0,69,54,0,0,0,0.8071984648704529,5.562634468078613,1.0161292552947998,-1.1444334983825684,3.5697264671325684,70.34151458740234,0.0025014416314661503,1.0375598669052124,5.790575981140137,0.6003787517547607,7.083833694458008,0.42484334111213684,5.136219024658203,1.5444279909133911,92.10540008544922,0.1896848827600479,4.880490303039551,2.3693416118621826,96.6118392944336,0.2715699374675751,1.2741657495498657,4.502615451812744,99.18318939208984,-0.03607862442731857,1.6045578718185425,9.202168464660645,99.87418365478516,1.3586424589157104,0.11355514079332352,20.447650909423828,99.96624755859375,0.6286514401435852,0.9308000802993774,29.80553436279297,99.97145080566406
324,2021-06-21,0,0,35,0,40,38,0,48,0,0.8063497543334961,5.56168794631958,1.0161921977996826,-1.332686185836792,3.3578941822052,80.42308807373047,0.002477803500369191,1.0557544231414795,5.810963153839111,0.6110736131668091,8.498848915100098,0.4199557304382324,5.130593299865723,1.5399452447891235,91.91190338134766,0.19529689848423004,4.886585712432861,2.3749964237213135,96.66826629638672,0.2549827992916107,1.2913320064544678,4.488648891448975,99.19696807861328,-0.050558168441057205,1.622501015663147,9.190668106079102,99.87869262695312,1.3495409488677979,0.12999945878982544,20.43552589416504,99.96519470214844,0.6117611527442932,0.9479522109031677,29.78879737854004,99.97154998779297
325,2021-06-22,100,0,53,0,33,91,0,66,33,0.8055413365364075,5.560744762420654,1.0162514448165894,-1.3730841875076294,3.132373094558716,88.98684692382812,0.0024588697124272585,1.0725247859954834,5.830083847045898,0.622708261013031,10.01803207397461,0.4151284694671631,5.125037670135498,1.5354112386703491,91.71610260009766,0.20093749463558197,4.892699718475342,2.3805956840515137,96.72432708740234,0.23835021257400513,1.3085514307022095,4.474804401397705,99.21112060546875,-0.08651368319988251,1.6404675245285034,9.179380416870117,99.88320922851562,1.3396657705307007,0.14645278453826904,20.4232177734375,99.9641342163086,0.5948544144630432,0.9651130437850952,29.7720947265625,99.97166442871094
326,2021-06-23,0,0,55,0,73,51,0,0,32,0.8047741055488586,5.559806823730469,1.0163072347640991,-1.2037736177444458,2.890770435333252,95.38087463378906,0.0024468647316098213,1.0878158807754517,5.847886085510254,0.635253369808197,11.634018898010254,0.41036257147789,5.119555473327637,1.5308265686035156,91.51802062988281,0.2066066414117813,4.898832321166992,2.386139392852783,96.78001403808594,0.22166681289672852,1.3258240222930908,4.461086273193359,99.22563934326172,-0.1082269623875618,1.6584569215774536,9.168307304382324,99.88771057128906,1.329110026359558,0.16291524469852448,20.41072654724121,99.96308135986328,0.5779318809509277,0.9822825193405151,29.75543212890625,99.97179412841797
327,2021-06-24,0,0,57,0,17,27,0,34,0,0.8040489554405212,5.558874607086182,1.016359806060791,-0.9825283288955688,2.634296178817749,99.1002197265625,0.00244348612613976,1.101588487625122,5.864327430725098,0.6486790180206299,13.340202331542969,0.40565887093544006,5.114149570465088,1.5261918306350708,91.31768035888672,0.2123042494058609,4.904983997344971,2.391627788543701,96.83531951904297,0.2049335092306137,1.3431497812271118,4.447498321533203,99.24050903320312,-0.1268811672925949,1.676468849182129,9.157452583312988,99.8921890258789,1.3179572820663452,0.17938700318336487,20.39805793762207,99.9620361328125,0.5609939098358154,0.9994606971740723,29.738811492919922,99.97193908691406
328,2021-06-25,36,0,52,0,27,70,100,36,35,0.8033666610717773,5.557950019836426,1.0164092779159546,-0.7514778971672058,2.3689677715301514,99.88737487792969,0.0024495332036167383,1.113818645477295,5.879377365112305,0.6629549860954285,15.130845069885254,0.40101808309555054,5.108822345733643,1.521507740020752,91.1150894165039,0.21803021430969238,4.911153793334961,2.3970611095428467,96.89025115966797,0.18815401196479797,1.3605287075042725,4.434043884277344,99.2557144165039,-0.14466893672943115,1.6945029497146606,9.146819114685059,99.89665985107422,1.3062816858291626,0.19586822390556335,20.385211944580078,99.96099090576172,0.5440410375595093,1.0166475772857666,29.72223663330078,99.97209930419922
329,2021-06-26,0,0,81,0,56,74,0,38,0,0.802727997303009,5.557034492492676,1.0164554119110107,-0.5201218128204346,2.1045641899108887,97.78044128417969,0.002464697929099202,1.1244969367980957,5.893013000488281,0.6780509948730469,17.001150131225586,0.39644086360931396,5.103576183319092,1.5167747735977173,90.91027069091797,0.22378438711166382,4.917342185974121,2.4024391174316406,96.9448013305664,0.17133301496505737,1.3779608011245728,4.420727252960205,99.27124786376953,-0.1618664562702179,1.7125589847564697,9.1364107131958,99.90109252929688,1.2941478490829468,0.21235904097557068,20.372194290161133,99.95995330810547,0.5270736813545227,1.0338431596755981,29.70571517944336,99.97227478027344
